"row","col","label"
133,149,0
132,142,0
42,186,0
128,57,0
66,70,0
151,128,0
113,46,0
164,145,0
103,23,0
7,109,0
1,37,0
173,160,0
162,102,0
106,73,0
92,14,0
39,107,0
80,156,0
159,38,0
26,135,0
70,169,0
156,155,0
45,4,0
28,135,0
58,103,0
96,94,0
127,77,0
22,2,0
179,69,0
110,133,0
81,30,0
33,138,0
24,185,0
83,13,0
32,114,0
74,140,0
131,119,0
110,100,0
96,153,0
45,109,0
61,176,0
123,82,0
146,162,0
79,102,0
11,75,0
165,38,0
113,130,0
34,118,0
99,104,0
158,50,0
162,31,0
64,151,0
119,172,0
72,176,0
27,64,0
98,188,0
93,62,0
110,8,0
108,110,0
16,131,0
132,93,0
75,56,0
41,159,0
83,161,0
21,187,0
95,188,0
57,50,0
159,92,0
75,118,0
25,172,0
130,144,0
141,133,0
51,18,0
25,137,0
58,92,0
142,142,0
21,68,0
131,95,0
168,109,0
163,44,0
50,32,0
87,93,0
41,66,0
84,158,0
155,7,0
126,42,0
165,190,0
145,120,0
179,99,0
149,36,0
144,128,0
31,117,0
103,51,0
68,82,0
138,4,0
143,152,0
125,19,0
68,164,0
127,140,0
135,145,0
114,50,0
4,174,0
62,132,0
100,132,0
179,161,0
31,63,0
87,157,0
51,18,0
28,69,0
163,97,0
169,45,0
101,98,0
1,49,0
109,91,0
7,32,0
152,62,0
139,100,0
145,103,0
121,132,0
129,174,0
115,52,0
108,16,0
115,5,0
175,120,0
21,66,0
21,128,0
120,134,0
109,17,0
113,124,0
138,130,0
94,126,0
132,161,0
71,49,0
52,97,0
108,173,0
27,96,0
137,179,0
74,12,0
172,102,0
53,128,0
44,135,0
25,174,0
68,32,0
17,152,0
16,159,0
51,137,0
77,106,0
122,131,0
58,191,1
32,96,0
75,30,0
16,17,0
166,83,0
90,82,0
16,189,0
50,139,0
158,115,0
168,13,0
158,127,0
64,179,0
165,74,0
115,41,0
43,67,0
36,96,0
123,92,0
172,152,0
158,8,0
121,191,0
78,169,0
152,182,0
11,10,0
82,76,0
115,156,0
38,179,0
144,185,0
25,48,0
22,162,0
30,82,0
172,20,0
1,74,0
53,78,0
80,83,0
179,157,0
179,20,0
19,142,0
73,35,0
71,127,0
38,174,0
55,123,0
77,160,0
109,183,0
133,28,0
86,19,0
53,109,0
154,52,0
106,45,0
173,62,0
118,28,0
110,150,0
69,43,0
54,153,0
2,133,0
167,132,0
46,55,0
50,61,0
57,75,0
52,39,0
165,141,0
178,5,0
178,10,0
116,39,0
12,12,0
27,58,0
60,165,0
110,77,0
123,75,0
56,155,0
138,68,0
162,65,0
48,167,0
77,94,0
73,4,0
51,81,0
150,48,0
152,130,0
57,101,0
143,58,0
102,8,0
74,105,0
140,123,0
142,122,0
154,42,1
148,41,0
39,7,0
162,180,0
7,107,0
180,183,0
108,73,0
71,156,0
26,39,0
5,25,0
162,45,0
178,88,0
4,17,0
168,113,0
59,189,0
128,56,0
78,178,0
104,101,0
42,54,0
120,152,0
7,13,0
128,148,0
45,175,0
38,164,0
171,38,0
75,78,0
42,53,0
103,173,0
101,134,0
130,162,0
3,174,0
179,109,0
95,135,0
57,121,0
12,178,0
31,64,0
83,120,0
24,186,0
158,58,0
142,119,0
70,82,0
135,52,0
87,23,0
97,20,0
152,160,0
87,28,0
164,5,0
62,71,0
5,156,0
31,21,0
108,184,0
88,130,0
23,79,0
14,122,0
129,147,0
60,119,0
61,147,0
172,7,0
95,175,0
166,167,0
117,110,0
66,119,0
60,92,0
147,173,0
118,98,0
80,91,0
4,58,0
135,68,0
27,72,0
148,62,0
163,103,0
90,179,0
66,111,0
11,175,0
31,16,0
58,48,0
97,104,0
160,103,0
112,3,0
23,170,0
34,135,0
45,25,0
67,2,0
59,101,0
110,135,0
123,15,0
147,76,0
49,11,0
38,90,0
153,90,0
83,167,0
40,108,0
87,27,0
172,7,0
135,187,0
48,40,0
105,31,0
138,162,0
110,2,0
162,13,0
58,66,0
103,60,0
138,68,0
64,183,0
173,12,0
44,136,0
64,91,0
93,124,0
55,43,0
137,128,0
161,154,0
54,156,0
41,125,0
177,165,0
80,156,0
160,87,0
140,84,0
55,164,0
113,190,0
167,86,0
49,163,0
126,98,0
114,35,0
95,136,1
126,29,0
13,150,0
42,132,0
146,191,0
126,166,0
137,3,0
145,182,0
124,123,0
136,80,0
43,149,0
152,144,0
110,76,0
8,73,0
107,40,0
16,138,0
54,58,0
83,117,0
6,151,0
45,10,0
70,193,0
136,186,0
105,136,0
43,179,0
37,32,0
14,121,0
174,140,0
134,13,0
136,56,1
18,43,0
155,45,0
84,19,0
61,148,0
88,79,0
172,126,0
27,128,0
131,169,0
50,11,0
94,173,0
78,81,0
149,67,0
46,9,0
177,54,0
168,132,0
149,121,1
153,67,0
49,153,0
167,132,0
4,57,0
126,16,0
146,138,0
173,113,0
163,78,0
5,116,0
155,58,0
124,13,0
36,112,0
73,142,0
99,30,1
143,37,0
38,85,0
154,164,0
179,69,0
40,30,0
136,90,0
35,64,0
97,68,0
36,72,0
145,122,0
77,103,0
80,53,0
5,157,0
119,15,0
127,113,0
179,189,0
31,112,0
59,80,0
114,108,0
148,187,0
160,99,0
2,89,0
68,143,0
144,181,0
148,126,0
172,119,0
153,31,0
48,144,0
120,102,0
4,169,0
144,89,0
124,44,0
52,142,0
18,41,0
153,31,0
105,139,0
80,28,0
53,167,0
104,84,0
34,110,0
87,96,0
156,90,0
106,79,0
76,54,0
172,149,0
156,122,0
101,58,0
25,180,0
13,42,0
127,193,0
76,180,0
73,191,0
71,70,0
156,127,0
134,123,0
10,35,0
52,160,0
145,170,0
93,110,0
86,132,0
139,30,0
136,191,1
88,114,0
60,182,0
169,171,0
116,80,0
48,69,0
112,155,0
103,67,0
87,57,0
8,99,0
82,73,0
40,16,0
74,165,0
71,21,0
22,17,0
147,109,0
175,156,0
66,162,0
161,108,0
139,158,0
167,107,0
97,4,0
21,28,0
46,30,0
45,160,0
17,49,0
180,187,0
55,40,0
163,18,0
8,46,0
126,150,0
131,46,0
63,87,0
77,192,0
170,75,0
61,29,0
116,26,0
65,171,0
177,156,0
134,107,0
89,137,0
11,57,0
170,69,0
12,109,0
1,157,0
53,100,0
132,2,0
93,134,0
154,151,0
14,149,0
27,162,0
40,38,0
177,165,0
50,32,0
100,1,0
100,36,0
152,1,0
116,128,0
76,62,0
119,81,0
45,37,0
144,83,0
119,3,0
2,92,0
95,84,0
53,85,0
15,65,0
52,63,0
64,123,0
84,169,0
12,175,1
146,117,0
7,56,0
1,1,0
143,191,0
69,39,0
173,62,0
114,18,0
69,160,0
163,87,0
133,14,0
90,128,0
153,79,0
124,188,0
156,60,0
73,63,0
75,109,0
121,95,0
45,113,0
152,186,0
71,42,0
86,9,0
142,93,0
145,33,0
177,192,1
113,68,0
48,137,0
175,4,0
146,9,0
35,122,0
35,106,0
117,99,0
62,9,0
137,14,0
69,24,0
149,115,0
62,96,0
67,188,0
22,61,0
129,39,0
115,59,0
125,80,0
123,20,0
167,192,0
13,15,0
18,3,0
61,42,0
167,31,0
130,162,0
112,8,0
27,58,0
91,95,0
154,57,0
11,184,0
178,69,0
14,49,0
2,47,0
138,172,0
49,170,0
16,9,0
30,127,0
16,164,0
78,183,0
108,45,0
29,175,0
84,178,0
84,49,0
78,98,0
146,156,0
122,18,0
83,146,0
176,154,0
157,178,0
105,4,0
35,62,0
142,6,0
109,10,0
14,162,0
153,193,0
148,134,0
170,18,0
60,5,0
107,153,0
84,24,0
133,147,0
17,43,0
6,106,0
174,82,0
100,189,0
162,126,0
141,61,0
149,30,0
96,113,0
28,60,0
101,44,0
63,32,0
139,76,0
59,181,0
81,102,0
102,138,1
110,127,0
5,108,0
8,158,0
108,120,0
89,83,0
43,175,0
24,9,0
10,88,0
75,61,0
12,15,0
156,69,0
64,76,0
102,93,0
37,46,0
42,69,0
151,160,0
175,114,0
103,100,0
50,159,0
21,175,0
162,30,0
142,157,0
136,110,0
61,154,0
106,55,0
143,162,0
71,150,0
24,189,0
142,110,0
24,190,0
136,155,0
163,187,0
58,33,0
74,18,1
171,31,0
57,144,0
141,92,0
70,123,0
85,8,0
111,121,0
131,58,0
99,119,0
74,192,0
131,68,1
175,52,0
38,39,0
32,124,0
40,60,0
51,6,0
171,144,0
87,71,0
77,192,0
5,35,0
9,96,0
175,176,0
169,85,0
46,57,0
6,187,0
174,17,0
11,123,0
44,99,0
3,125,0
75,122,0
78,63,0
1,9,0
22,105,0
32,80,0
113,33,0
133,54,0
135,181,0
138,113,0
97,18,0
17,105,0
60,51,0
173,57,0
53,143,0
166,189,0
76,127,0
87,83,0
173,130,0
87,18,0
129,96,0
41,59,0
140,39,0
56,125,0
42,31,0
174,118,0
103,28,0
34,131,0
145,55,0
107,13,0
140,106,0
155,135,0
95,64,0
14,116,0
147,88,0
67,12,0
10,83,0
153,30,0
61,170,0
174,11,0
22,86,0
155,184,0
158,159,0
169,140,0
111,81,0
167,167,0
144,119,0
74,43,0
26,52,0
160,193,0
143,175,0
32,160,0
128,49,0
106,122,0
62,186,0
50,18,0
17,72,0
168,30,0
115,49,0
139,12,0
132,62,0
104,84,0
6,165,0
123,122,0
111,35,0
123,105,0
87,120,0
27,21,0
135,133,0
151,156,0
117,48,0
100,144,0
35,119,0
75,65,0
24,8,0
124,84,0
3,73,0
110,118,0
26,2,0
92,86,0
107,149,0
103,146,0
164,158,0
169,146,0
103,117,0
136,165,0
166,126,0
115,95,0
118,57,0
25,168,0
96,1,0
25,143,0
135,113,0
27,110,0
75,65,0
25,114,0
69,126,0
109,90,0
48,100,0
176,17,0
143,112,0
79,116,0
3,9,0
17,82,0
30,158,0
24,47,0
153,107,0
9,67,0
87,67,0
110,147,0
48,19,0
86,73,0
157,26,0
145,58,0
150,27,0
83,115,0
64,7,1
63,61,0
22,122,0
147,159,0
125,66,0
14,175,0
77,149,0
49,23,0
3,25,0
9,108,0
93,121,0
50,178,0
116,127,0
26,73,0
108,76,0
35,69,0
136,62,0
108,72,0
166,59,0
138,19,0
59,10,0
81,57,0
93,179,0
114,187,0
81,67,0
39,138,0
82,144,0
119,44,0
23,22,0
163,158,0
14,130,0
94,101,0
133,60,0
99,17,0
56,78,0
176,40,0
172,108,0
29,99,0
5,18,0
59,152,0
161,83,0
16,87,0
65,122,0
76,126,0
29,95,0
50,103,0
19,185,0
176,84,0
96,40,0
87,130,0
88,44,0
84,109,0
108,138,0
45,130,0
129,125,0
158,95,0
13,65,0
137,79,0
131,168,0
11,152,0
12,99,0
10,70,0
111,168,0
91,112,0
89,169,0
138,115,0
74,49,0
175,20,0
150,32,0
35,15,0
64,53,0
93,149,0
19,173,0
147,35,0
149,71,1
137,172,1
42,134,0
22,92,0
61,22,0
163,105,0
154,171,0
104,107,0
52,176,0
53,174,0
105,80,0
121,97,0
116,166,0
121,168,0
62,13,0
85,17,0
79,85,0
136,98,1
145,148,0
145,145,0
54,157,0
74,102,0
161,157,0
173,170,0
121,179,0
26,170,0
144,129,0
123,80,0
72,38,0
177,65,0
20,185,0
117,16,0
98,62,0
156,89,0
48,62,0
93,84,0
43,177,0
15,102,0
27,95,0
126,161,0
113,135,0
58,158,0
152,27,0
2,166,0
30,19,0
155,11,0
94,34,1
101,82,0
112,86,0
100,109,0
40,123,0
156,162,0
101,99,0
104,8,0
151,75,0
123,5,0
70,35,0
20,154,0
52,160,0
172,154,0
82,84,0
142,102,0
146,120,0
49,115,0
37,170,0
110,166,0
170,54,0
124,5,0
161,102,0
160,34,0
26,188,0
82,150,0
109,120,0
25,70,0
10,62,0
72,68,0
145,44,0
84,63,0
147,63,0
158,154,0
20,184,0
170,42,0
112,153,0
96,21,0
55,40,0
118,187,0
177,44,0
75,101,0
137,77,0
33,56,0
81,89,0
114,150,0
31,182,0
107,142,0
110,65,0
88,31,0
85,172,0
104,87,0
53,156,0
83,32,0
172,60,0
48,138,0
170,192,0
170,84,0
133,152,0
36,142,0
128,94,0
72,169,0
32,13,0
15,22,0
102,80,0
24,90,0
3,166,0
81,117,0
160,153,0
58,127,0
78,75,0
47,14,0
67,98,0
37,118,0
89,31,0
17,177,0
30,90,0
77,176,0
179,133,0
89,27,0
9,42,0
16,72,0
150,24,0
174,162,0
107,55,1
14,110,0
7,150,0
49,61,0
6,3,0
58,77,0
132,60,0
63,80,0
157,154,0
59,144,0
122,141,0
63,123,0
6,19,0
86,101,0
95,69,0
24,51,0
115,145,0
165,82,0
137,45,0
180,188,0
32,165,0
70,16,0
29,101,0
12,192,0
21,176,0
106,139,0
13,162,0
17,151,0
5,49,0
105,114,0
109,83,0
62,8,0
85,23,0
97,170,0
164,39,0
17,35,0
77,188,0
23,22,0
61,26,0
117,56,0
23,96,0
53,52,0
55,70,0
32,188,0
162,51,0
2,91,0
137,29,0
30,24,0
83,111,0
18,21,0
65,129,0
75,46,0
30,169,0
177,191,0
171,166,0
1,104,0
16,140,0
73,62,0
111,1,0
46,95,0
122,139,0
174,9,0
178,21,0
103,190,0
9,78,0
44,168,0
10,98,0
31,24,0
46,109,0
180,45,0
4,85,0
36,79,0
11,162,0
42,145,0
31,71,0
176,16,0
83,52,0
36,161,0
171,147,0
99,63,0
17,100,0
124,30,0
35,118,0
70,119,0
77,180,0
5,58,0
138,127,0
141,63,0
61,113,0
24,131,0
109,59,0
52,6,0
75,34,0
40,136,0
111,79,0
170,157,0
34,12,0
96,51,0
156,68,0
178,190,0
89,10,0
130,147,0
13,15,0
170,87,0
23,13,0
163,46,0
27,157,0
106,87,0
98,77,0
108,176,1
162,12,0
92,119,1
105,158,0
141,122,0
160,43,0
98,90,0
88,96,0
125,47,0
45,70,0
156,193,0
111,154,0
96,35,0
28,175,0
88,166,0
170,131,0
151,174,0
148,130,0
52,43,0
62,132,0
24,71,0
77,52,0
11,66,0
73,100,0
40,79,0
150,134,0
42,30,0
168,128,0
10,139,0
76,98,0
6,66,0
100,102,0
7,105,0
72,38,0
37,66,0
65,4,0
64,67,0
34,120,0
146,168,0
30,39,0
174,191,0
104,162,0
28,39,0
16,131,0
82,133,0
40,69,0
44,128,0
173,75,0
120,27,0
101,86,0
7,155,0
6,142,0
146,121,0
127,105,0
99,101,0
79,82,0
57,49,0
138,78,0
25,155,0
3,158,0
44,104,0
87,125,0
145,39,0
2,62,0
178,145,0
38,41,0
173,149,0
15,119,0
32,167,0
149,152,0
117,146,0
53,25,0
22,135,0
39,158,0
6,91,0
87,190,0
179,150,0
85,147,0
21,12,0
152,84,0
4,26,0
73,5,0
31,2,0
74,73,0
96,109,0
42,53,0
27,87,0
70,176,0
50,56,0
119,106,0
120,116,0
128,172,0
38,96,0
2,103,0
154,89,0
154,128,0
113,39,0
168,170,0
97,79,0
70,79,0
82,182,0
163,34,0
10,129,0
111,44,0
11,193,0
94,41,0
96,43,0
146,192,0
70,8,0
102,157,0
161,120,0
64,59,0
83,164,0
135,117,0
102,110,0
104,86,0
37,103,0
84,103,0
28,141,0
1,63,0
79,32,0
9,140,0
151,125,0
13,117,0
147,75,0
68,30,0
35,92,0
2,53,0
156,96,0
19,116,0
84,180,0
16,67,0
10,75,0
43,28,0
47,1,0
154,137,0
78,56,0
139,131,0
93,119,0
10,170,0
11,3,0
6,48,0
61,32,0
1,177,0
168,117,0
17,108,0
119,192,0
52,192,0
87,59,0
154,142,0
89,113,0
162,7,0
166,34,0
105,4,0
168,59,0
175,156,0
58,162,0
124,182,0
2,131,0
128,9,0
123,182,0
47,144,0
7,94,0
66,72,0
58,30,0
132,37,0
12,92,0
57,115,0
158,63,0
9,88,0
155,158,0
48,182,0
82,140,0
156,49,0
106,165,0
78,23,1
28,49,0
97,125,0
55,126,0
50,6,0
12,41,0
163,26,0
32,123,0
26,163,0
102,109,0
155,146,0
140,68,0
147,49,0
79,140,0
136,65,0
141,166,0
161,15,0
136,72,0
88,111,0
125,123,0
79,137,0
22,34,0
161,82,0
4,82,0
45,79,0
100,46,0
171,10,0
11,138,0
69,147,0
145,113,0
89,77,0
51,123,0
124,103,0
95,139,0
38,148,0
174,97,0
88,165,0
123,181,0
24,118,0
106,43,0
94,50,1
113,15,0
119,2,0
56,165,0
156,193,0
25,13,0
118,24,0
115,7,0
17,84,0
170,17,0
177,163,0
18,104,0
128,183,0
69,25,0
61,71,0
134,90,1
165,48,0
102,130,0
78,76,0
105,78,0
93,132,0
55,175,0
25,137,0
76,109,0
40,145,0
18,130,0
63,110,0
4,53,0
105,54,0
70,32,0
66,34,0
99,110,0
102,17,0
44,39,0
126,145,0
34,73,0
5,156,0
139,59,0
99,185,0
75,14,0
7,9,0
145,84,0
91,185,0
17,83,0
144,149,0
61,54,0
161,132,0
17,89,0
153,136,0
116,118,0
105,76,0
21,29,0
39,101,0
78,49,0
120,128,0
11,169,0
172,71,0
18,185,0
149,16,0
71,40,0
61,147,0
160,185,0
109,96,0
16,124,0
169,164,0
99,138,0
53,161,0
75,31,0
81,93,0
104,123,0
78,79,0
12,25,0
5,98,0
121,83,0
2,47,0
162,40,0
102,28,0
171,132,0
31,21,0
66,155,0
172,117,0
25,49,0
64,34,0
91,65,0
73,140,0
146,46,0
44,154,0
147,135,0
38,53,0
88,34,0
139,72,0
41,29,0
24,156,0
58,141,0
71,168,0
120,73,0
69,6,0
4,129,0
145,157,0
87,50,0
5,56,0
122,82,0
60,89,0
45,104,0
28,128,0
117,139,0
63,33,0
142,10,0
142,185,0
38,96,0
36,180,0
12,151,0
38,108,0
85,93,0
175,121,0
83,1,0
54,146,0
167,13,0
73,74,0
64,26,0
81,114,0
13,59,1
122,92,0
108,73,0
154,83,0
127,142,0
89,25,0
170,191,0
31,109,0
119,175,0
65,89,0
60,187,0
177,147,0
60,20,0
50,192,0
172,190,0
161,7,0
36,61,0
81,50,0
98,52,0
125,166,0
156,185,0
75,120,0
65,35,0
40,75,0
161,151,0
17,67,0
36,39,0
52,150,0
59,145,0
73,38,0
127,174,0
3,175,0
109,3,0
108,53,0
109,186,0
13,183,0
28,164,0
21,183,0
69,90,0
112,189,0
176,113,0
36,77,0
16,30,0
163,137,0
116,136,0
34,183,0
137,165,0
120,112,0
54,53,0
173,140,0
29,140,0
143,86,0
88,145,0
107,105,0
136,171,0
9,116,0
40,50,0
11,16,0
64,36,0
30,193,0
102,123,0
37,34,0
50,159,0
77,114,0
81,38,0
52,24,0
59,66,0
84,84,0
16,89,0
136,4,0
1,189,0
81,156,0
46,89,0
53,48,0
153,143,0
52,130,0
105,183,0
169,113,0
37,149,0
82,166,0
72,105,0
135,33,0
109,37,0
164,122,0
144,192,0
84,56,0
163,123,0
42,5,0
38,98,0
173,17,0
55,170,0
162,5,0
115,24,0
172,59,0
111,14,0
81,183,0
174,76,0
152,11,0
154,41,0
112,192,0
116,102,0
92,45,0
120,63,0
138,11,1
139,37,0
172,41,0
71,45,0
61,98,0
6,80,0
85,103,0
89,129,0
16,190,0
92,155,0
80,151,0
102,110,0
5,28,0
49,63,0
24,103,0
55,32,0
112,188,0
134,17,0
137,172,1
110,3,0
150,166,0
50,185,0
125,112,0
46,21,0
168,59,0
146,88,0
117,147,0
85,92,0
148,135,0
145,114,0
172,63,0
152,45,0
10,12,0
96,27,0
43,59,0
26,38,0
64,10,0
70,176,0
31,123,0
4,163,0
86,83,0
102,50,0
17,83,0
143,154,0
66,73,0
25,109,0
137,76,0
16,75,0
110,155,0
24,11,0
163,21,0
99,182,0
175,84,0
62,5,0
107,177,0
35,67,0
45,171,0
141,26,0
155,193,0
19,148,0
64,133,0
98,50,0
148,98,0
152,103,0
107,47,0
109,152,0
79,25,0
159,137,0
132,63,0
163,71,0
148,31,0
56,118,0
57,122,0
32,116,0
49,89,0
90,184,0
65,17,0
73,37,0
109,80,0
25,107,0
82,140,0
117,172,0
119,1,0
109,95,0
86,70,0
7,168,0
14,110,0
119,155,0
146,140,0
62,78,0
124,178,0
50,9,0
93,8,0
180,186,0
99,10,0
86,9,0
32,31,0
98,26,0
18,4,0
66,43,0
68,170,0
93,68,0
95,157,0
112,101,0
164,6,0
159,19,0
135,3,0
26,96,0
91,73,0
68,29,0
34,78,0
106,127,0
151,79,0
89,148,0
138,142,0
124,130,0
52,171,0
86,113,0
147,50,0
44,117,0
89,4,0
53,14,0
70,148,0
139,65,0
76,168,0
89,151,0
45,127,0
49,117,0
44,120,0
70,187,0
7,185,0
104,44,0
4,130,0
171,51,0
139,77,0
119,160,0
155,114,0
98,104,0
16,96,0
6,126,0
133,34,0
127,73,0
13,140,0
124,181,0
104,120,0
7,76,0
51,143,0
43,34,0
152,14,0
165,186,0
5,70,0
58,132,0
138,74,0
21,118,0
105,136,0
123,21,0
3,167,0
27,122,0
166,129,0
124,93,0
14,28,0
26,10,0
121,58,0
163,108,0
33,166,0
6,65,0
101,35,0
92,27,1
92,148,1
150,127,0
121,188,0
16,37,0
89,84,0
52,182,0
24,106,0
19,40,0
159,54,0
90,97,0
89,100,0
109,54,0
15,165,0
170,149,0
11,40,0
180,162,0
4,126,0
108,10,0
64,48,0
139,163,0
127,50,1
27,72,0
17,174,0
35,78,0
57,5,0
175,186,0
88,38,0
142,24,0
146,193,0
107,155,0
75,111,0
67,191,0
160,185,0
54,131,0
60,135,0
81,89,0
12,87,0
40,111,0
48,39,0
47,191,0
132,29,0
176,111,0
74,138,1
64,14,0
92,171,0
19,129,0
167,78,0
161,34,0
87,174,0
178,87,1
106,39,0
140,151,0
43,145,0
172,44,0
9,61,0
10,147,0
73,113,0
88,128,0
31,120,0
4,59,0
13,88,0
143,34,0
18,114,0
75,30,0
157,75,0
134,67,0
154,97,0
42,164,0
60,155,0
99,44,1
159,176,0
167,156,0
22,193,0
13,119,0
34,168,0
59,118,0
160,24,0
47,75,0
137,121,1
91,41,0
5,36,0
137,41,0
149,19,0
93,37,0
48,115,0
158,113,0
62,79,0
19,57,0
162,109,0
17,177,0
93,151,0
43,145,0
42,157,0
146,146,0
72,12,0
85,53,0
172,165,0
96,29,0
2,105,0
38,38,0
154,183,0
179,159,0
152,183,0
51,97,0
137,71,0
19,153,0
147,157,0
67,186,0
39,40,0
102,4,0
32,89,0
104,162,0
22,52,0
57,165,0
39,193,0
170,97,0
51,189,0
7,171,0
113,75,0
49,104,0
49,62,0
130,109,0
35,126,0
65,123,0
117,191,0
55,187,0
173,72,0
22,31,0
93,52,0
137,87,0
126,15,0
42,149,0
63,176,0
47,61,0
107,2,0
176,192,0
92,101,0
164,46,0
133,50,0
2,89,0
157,193,0
108,15,0
79,27,0
78,98,0
169,122,0
111,32,0
113,46,0
134,153,0
40,8,0
44,96,0
36,171,0
19,141,0
118,16,0
63,2,0
158,105,0
169,41,0
85,142,0
134,45,0
174,90,0
112,28,0
46,56,0
83,67,0
14,144,0
112,65,0
58,86,0
157,18,0
170,188,0
146,41,0
29,6,0
133,47,0
54,101,0
146,54,0
114,7,0
134,188,0
140,178,0
125,41,0
8,142,0
110,78,0
103,84,0
127,10,0
32,190,0
156,70,0
103,167,0
16,33,0
137,80,0
111,91,0
122,170,0
79,136,0
129,103,0
86,187,0
67,134,0
111,24,0
50,3,0
106,105,0
8,130,0
113,129,0
74,149,0
87,168,0
93,1,0
120,16,0
13,75,0
172,67,0
117,120,0
169,166,0
31,184,0
50,3,0
13,117,0
66,50,1
36,50,0
50,12,0
83,161,0
171,91,0
137,178,0
11,11,0
164,161,0
60,23,0
62,32,0
151,31,0
113,134,0
139,81,0
78,99,0
36,1,0
40,111,0
99,117,0
24,5,0
160,88,0
21,27,0
30,32,0
1,17,0
47,29,0
122,55,1
168,87,0
156,37,0
124,184,0
90,61,0
95,123,0
161,122,0
89,108,0
173,158,0
44,177,0
139,17,0
9,75,0
21,37,0
48,92,0
173,25,0
8,11,0
132,12,0
46,89,0
46,179,0
32,100,0
106,155,0
60,75,0
18,66,0
146,165,0
3,164,0
142,148,0
158,59,0
117,169,0
146,86,0
82,101,0
76,97,0
97,110,0
113,164,0
93,32,0
73,151,0
42,183,0
56,71,0
68,78,0
78,181,0
51,111,0
165,82,0
71,120,0
138,29,1
69,144,0
138,54,0
170,193,0
103,3,0
45,29,0
119,130,0
143,136,0
69,9,0
68,101,0
163,132,0
4,91,0
141,60,0
158,94,0
166,91,0
129,179,0
147,132,0
148,192,0
89,161,0
170,147,0
90,143,0
22,167,0
37,31,0
161,39,0
132,2,0
71,76,0
76,69,0
135,28,0
110,131,0
116,11,0
10,92,0
152,148,0
138,77,0
84,137,0
23,185,0
130,73,0
102,18,1
75,76,0
36,151,0
134,85,0
170,62,0
146,26,0
13,136,0
21,38,0
60,127,0
43,155,0
73,134,0
43,134,0
54,113,0
155,21,0
123,50,1
78,52,0
73,97,0
111,122,0
16,142,0
164,124,0
91,161,0
135,23,0
34,27,0
47,115,0
133,127,0
61,116,0
121,156,0
42,160,0
24,167,0
18,112,0
134,154,0
85,5,0
64,133,0
65,55,0
166,73,0
6,67,0
131,181,0
168,180,0
110,172,0
52,145,0
113,40,0
167,140,0
23,75,0
12,165,0
3,179,0
78,187,0
83,153,0
125,83,0
58,169,0
27,173,0
151,160,0
148,55,0
42,38,0
45,139,0
44,22,0
167,65,0
105,23,0
93,56,0
32,36,0
5,90,0
132,167,0
16,87,0
169,175,0
147,42,1
68,77,0
51,190,0
122,54,0
20,102,0
9,100,0
173,97,0
71,179,0
36,150,0
135,32,0
138,190,0
17,54,0
115,67,0
111,168,0
146,122,0
14,19,0
5,189,0
85,19,0
175,173,0
134,101,0
11,114,0
1,75,0
128,31,0
29,113,0
75,29,0
54,105,0
57,65,0
31,6,0
110,89,0
170,153,0
175,18,0
66,108,0
15,66,0
38,89,0
148,43,0
45,150,0
141,5,0
24,14,0
136,96,1
145,1,0
140,54,0
166,75,0
37,181,0
91,178,0
149,50,1
112,143,0
174,163,0
3,10,0
146,186,0
1,124,0
96,99,0
143,178,0
92,41,0
64,14,0
151,153,0
5,90,0
62,142,0
7,54,0
81,191,0
31,136,0
139,128,0
44,103,0
114,85,0
165,124,0
109,39,0
91,5,0
69,170,0
36,44,0
130,26,0
11,47,0
166,143,0
155,14,0
43,189,0
114,77,0
48,190,0
144,59,0
156,69,0
84,89,0
13,149,0
149,39,0
15,101,0
117,33,0
34,114,0
175,133,0
11,171,0
27,102,0
160,101,0
135,69,0
160,93,0
123,84,0
129,170,0
125,156,0
129,17,0
143,107,0
133,150,0
29,96,0
177,51,0
143,132,0
128,68,0
104,181,0
174,31,0
138,51,0
93,92,0
144,111,0
98,161,0
10,167,0
96,173,0
1,135,0
179,113,0
75,173,0
102,166,1
151,184,0
137,43,0
22,161,0
51,101,0
151,26,0
132,58,0
70,43,0
134,166,0
156,166,0
119,113,0
131,11,0
39,91,0
86,184,0
130,101,0
87,4,0
29,41,0
102,135,0
75,157,0
127,149,0
98,145,0
143,77,0
170,163,0
150,130,0
155,115,0
149,169,0
52,94,0
51,49,0
2,106,0
162,190,0
113,35,0
147,68,0
37,117,0
156,168,0
18,19,0
157,11,0
46,77,0
145,95,0
93,32,0
99,144,0
140,124,0
90,187,0
173,175,0
110,18,0
94,90,0
154,42,1
25,10,0
157,22,0
49,36,0
22,20,0
34,125,0
60,6,0
2,168,0
108,105,0
148,185,0
85,50,0
25,119,0
96,6,0
24,70,0
98,11,0
57,61,0
162,190,0
79,104,0
110,44,0
128,47,0
63,168,0
177,65,0
36,153,0
169,160,0
61,118,0
168,72,0
122,179,0
175,20,0
27,21,0
130,110,0
164,26,0
38,41,0
117,192,0
154,91,0
94,187,0
171,140,0
123,21,0
104,72,0
84,152,0
21,141,0
126,96,0
38,60,0
139,67,0
47,100,0
49,125,0
124,124,0
29,82,0
158,76,0
65,122,0
59,140,0
150,146,0
31,42,0
135,135,0
98,68,0
10,18,0
21,52,0
134,177,0
68,47,0
142,115,0
79,107,0
127,90,0
85,140,0
129,49,0
33,11,1
45,184,0
41,58,0
